timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-09T15:28:48.069Z,1765294128.069562,4.980000,47.900000,2.076,
2025-12-09T15:28:48.119Z,1765294128.119562,5.080000,48.100000,1.995,
2025-12-09T15:28:48.169Z,1765294128.169562,5.300000,48.500000,1.833,
2025-12-09T15:28:48.219Z,1765294128.219562,5.450000,49.100000,1.734,
2025-12-09T15:28:48.269Z,1765294128.269562,5.570000,49.700000,1.660,
2025-12-09T15:28:48.319Z,1765294128.319562,5.650000,50.200000,1.613,
2025-12-09T15:28:48.369Z,1765294128.369562,5.720000,50.600000,1.574,
2025-12-09T15:28:48.419Z,1765294128.419562,5.770000,50.600000,1.547,
2025-12-09T15:28:48.469Z,1765294128.469562,5.840000,50.500000,1.510,
2025-12-09T15:28:48.519Z,1765294128.519562,6.050000,50.300000,1.407,
2025-12-09T15:28:48.569Z,1765294128.569562,6.200000,50.200000,1.340,
2025-12-09T15:28:48.619Z,1765294128.619562,6.310000,50.100000,1.293,
2025-12-09T15:28:48.669Z,1765294128.669562,6.400000,50.200000,1.257,
2025-12-09T15:28:48.719Z,1765294128.719562,6.460000,50.300000,1.234,
2025-12-09T15:28:48.769Z,1765294128.769562,6.510000,50.300000,1.215,
2025-12-09T15:28:48.819Z,1765294128.819562,6.550000,50.100000,1.200,
2025-12-09T15:28:48.869Z,1765294128.869562,6.640000,49.900000,1.168,
2025-12-09T15:28:48.919Z,1765294128.919562,6.710000,49.600000,1.144,
2025-12-09T15:28:48.969Z,1765294128.969562,6.770000,49.300000,1.124,
2025-12-09T15:28:49.019Z,1765294129.019562,6.810000,49.200000,1.110,
2025-12-09T15:28:49.069Z,1765294129.069562,6.840000,49.200000,1.101,
2025-12-09T15:28:49.119Z,1765294129.119562,6.870000,49.400000,1.091,
2025-12-09T15:28:49.169Z,1765294129.169562,6.880000,49.500000,1.088,
2025-12-09T15:28:49.219Z,1765294129.219562,6.890000,49.400000,1.085,
2025-12-09T15:28:49.269Z,1765294129.269562,6.890000,49.400000,1.085,
2025-12-09T15:28:49.319Z,1765294129.319562,6.890000,49.300000,1.085,
2025-12-09T15:28:49.369Z,1765294129.369562,6.900000,49.300000,1.082,
2025-12-09T15:28:49.419Z,1765294129.419562,6.900000,49.300000,1.082,
2025-12-09T15:28:49.469Z,1765294129.469562,6.900000,49.400000,1.082,
2025-12-09T15:28:49.519Z,1765294129.519562,6.900000,49.400000,1.082,
2025-12-09T15:28:49.569Z,1765294129.569562,6.890000,49.500000,1.085,
2025-12-09T15:28:49.619Z,1765294129.619562,6.870000,49.600000,1.091,
2025-12-09T15:28:49.669Z,1765294129.669562,6.860000,49.700000,1.094,
2025-12-09T15:28:49.719Z,1765294129.719562,6.860000,49.700000,1.094,
2025-12-09T15:28:49.769Z,1765294129.769562,6.850000,49.800000,1.097,
2025-12-09T15:28:49.819Z,1765294129.819562,6.840000,49.900000,1.101,
2025-12-09T15:28:49.869Z,1765294129.869562,6.840000,49.900000,1.101,
2025-12-09T15:28:49.919Z,1765294129.919562,6.860000,50.100000,1.094,
2025-12-09T15:28:49.969Z,1765294129.969562,6.910000,50.200000,1.078,
2025-12-09T15:28:50.019Z,1765294130.019562,6.950000,50.400000,1.066,
2025-12-09T15:28:50.069Z,1765294130.069562,6.980000,50.500000,1.057,
2025-12-09T15:28:50.119Z,1765294130.119562,7.000000,50.500000,1.051,
2025-12-09T15:28:50.169Z,1765294130.169562,7.010000,50.400000,1.048,
2025-12-09T15:28:50.219Z,1765294130.219562,7.020000,50.400000,1.045,
2025-12-09T15:28:50.269Z,1765294130.269562,7.040000,50.300000,1.039,
2025-12-09T15:28:50.319Z,1765294130.319562,7.080000,50.200000,1.027,
2025-12-09T15:28:50.369Z,1765294130.369562,7.120000,50.100000,1.016,
2025-12-09T15:28:50.419Z,1765294130.419562,7.140000,50.000000,1.010,
2025-12-09T15:28:50.469Z,1765294130.469562,7.160000,50.000000,1.004,
2025-12-09T15:28:50.519Z,1765294130.519562,7.170000,50.000000,1.002,
2025-12-09T15:28:50.569Z,1765294130.569562,7.190000,50.000000,0.996,
2025-12-09T15:28:50.619Z,1765294130.619562,7.190000,50.200000,0.996,
2025-12-09T15:28:50.669Z,1765294130.669562,7.070000,50.200000,1.030,
2025-12-09T15:28:50.719Z,1765294130.719562,6.970000,50.200000,1.060,
2025-12-09T15:28:50.769Z,1765294130.769562,6.900000,50.100000,1.082,
2025-12-09T15:28:50.819Z,1765294130.819562,6.840000,50.000000,1.101,
2025-12-09T15:28:50.869Z,1765294130.869562,6.790000,50.000000,1.117,
2025-12-09T15:28:50.919Z,1765294130.919562,6.760000,50.000000,1.127,
2025-12-09T15:28:50.969Z,1765294130.969562,6.730000,50.000000,1.137,
2025-12-09T15:28:51.019Z,1765294131.019562,6.810000,49.900000,1.110,
2025-12-09T15:28:51.069Z,1765294131.069562,6.890000,50.000000,1.085,
2025-12-09T15:28:51.119Z,1765294131.119562,6.960000,50.000000,1.063,
2025-12-09T15:28:51.169Z,1765294131.169562,7.000000,49.900000,1.051,
2025-12-09T15:28:51.219Z,1765294131.219562,7.040000,49.800000,1.039,
2025-12-09T15:28:51.269Z,1765294131.269562,7.070000,49.600000,1.030,
2025-12-09T15:28:51.319Z,1765294131.319562,7.090000,49.500000,1.024,
2025-12-09T15:28:51.369Z,1765294131.369562,7.080000,49.400000,1.027,
2025-12-09T15:28:51.419Z,1765294131.419562,7.050000,49.400000,1.036,
2025-12-09T15:28:51.469Z,1765294131.469562,7.030000,49.300000,1.042,
2025-12-09T15:28:51.519Z,1765294131.519562,7.010000,49.300000,1.048,
2025-12-09T15:28:51.569Z,1765294131.569562,7.000000,49.300000,1.051,
2025-12-09T15:28:51.619Z,1765294131.619562,6.990000,49.200000,1.054,
2025-12-09T15:28:51.669Z,1765294131.669562,6.980000,49.200000,1.057,
2025-12-09T15:28:51.719Z,1765294131.719562,6.980000,49.300000,1.057,
2025-12-09T15:28:51.769Z,1765294131.769562,6.960000,49.300000,1.063,
2025-12-09T15:28:51.819Z,1765294131.819562,6.950000,49.300000,1.066,
2025-12-09T15:28:51.869Z,1765294131.869562,6.940000,49.400000,1.069,
2025-12-09T15:28:51.919Z,1765294131.919562,6.940000,49.400000,1.069,
2025-12-09T15:28:51.969Z,1765294131.969562,6.940000,49.400000,1.069,
2025-12-09T15:28:52.019Z,1765294132.019562,6.930000,49.500000,1.072,
2025-12-09T15:28:52.069Z,1765294132.069562,6.930000,49.600000,1.072,
2025-12-09T15:28:52.119Z,1765294132.119562,6.930000,49.700000,1.072,
2025-12-09T15:28:52.169Z,1765294132.169562,6.930000,49.600000,1.072,
2025-12-09T15:28:52.219Z,1765294132.219562,6.920000,49.700000,1.075,
2025-12-09T15:28:52.269Z,1765294132.269562,6.920000,49.600000,1.075,
2025-12-09T15:28:52.319Z,1765294132.319562,6.920000,49.700000,1.075,
2025-12-09T15:28:52.369Z,1765294132.369562,6.920000,49.700000,1.075,
2025-12-09T15:28:52.419Z,1765294132.419562,6.920000,49.800000,1.075,
2025-12-09T15:28:52.469Z,1765294132.469562,6.970000,49.900000,1.060,
2025-12-09T15:28:52.519Z,1765294132.519562,7.010000,49.900000,1.048,
2025-12-09T15:28:52.569Z,1765294132.569562,7.040000,49.900000,1.039,
2025-12-09T15:28:52.619Z,1765294132.619562,7.070000,49.900000,1.030,
2025-12-09T15:28:52.669Z,1765294132.669562,7.090000,49.900000,1.024,
2025-12-09T15:28:52.719Z,1765294132.719562,7.100000,50.000000,1.022,
2025-12-09T15:28:52.769Z,1765294132.769562,7.110000,50.000000,1.019,
2025-12-09T15:28:52.819Z,1765294132.819562,7.120000,50.000000,1.016,
2025-12-09T15:28:52.869Z,1765294132.869562,7.120000,50.000000,1.016,
2025-12-09T15:28:52.919Z,1765294132.919562,7.120000,49.900000,1.016,
2025-12-09T15:28:52.969Z,1765294132.969562,7.120000,49.900000,1.016,
2025-12-09T15:28:53.019Z,1765294133.019562,7.130000,49.900000,1.013,
2025-12-09T15:28:53.069Z,1765294133.069562,7.130000,50.000000,1.013,
2025-12-09T15:28:53.119Z,1765294133.119562,7.130000,50.000000,1.013,
2025-12-09T15:28:53.169Z,1765294133.169562,7.120000,50.100000,1.016,
2025-12-09T15:28:53.219Z,1765294133.219562,7.090000,50.200000,1.024,
2025-12-09T15:28:53.269Z,1765294133.269562,7.070000,50.300000,1.030,
2025-12-09T15:28:53.319Z,1765294133.319562,7.060000,50.200000,1.033,
2025-12-09T15:28:53.369Z,1765294133.369562,7.050000,50.100000,1.036,
2025-12-09T15:28:53.419Z,1765294133.419562,7.040000,50.100000,1.039,
2025-12-09T15:28:53.469Z,1765294133.469562,7.040000,50.000000,1.039,
2025-12-09T15:28:53.519Z,1765294133.519562,7.050000,50.000000,1.036,
2025-12-09T15:28:53.569Z,1765294133.569562,7.120000,50.000000,1.016,
2025-12-09T15:28:53.619Z,1765294133.619562,7.170000,50.000000,1.002,
2025-12-09T15:28:53.669Z,1765294133.669562,7.210000,50.000000,0.991,
2025-12-09T15:28:53.719Z,1765294133.719562,7.230000,49.900000,0.985,
2025-12-09T15:28:53.769Z,1765294133.769562,7.260000,49.700000,0.977,
2025-12-09T15:28:53.819Z,1765294133.819562,7.270000,49.500000,0.974,
2025-12-09T15:28:53.869Z,1765294133.869562,7.280000,49.400000,0.972,
2025-12-09T15:28:53.919Z,1765294133.919562,7.300000,49.400000,0.966,
2025-12-09T15:28:53.969Z,1765294133.969562,7.320000,49.400000,0.961,
2025-12-09T15:28:54.019Z,1765294134.019562,7.330000,49.400000,0.958,
2025-12-09T15:28:54.069Z,1765294134.069562,7.340000,49.300000,0.956,
2025-12-09T15:28:54.119Z,1765294134.119562,7.340000,49.300000,0.956,
2025-12-09T15:28:54.169Z,1765294134.169562,7.350000,49.300000,0.953,
2025-12-09T15:28:54.219Z,1765294134.219562,7.350000,49.200000,0.953,
2025-12-09T15:28:54.269Z,1765294134.269562,7.230000,49.300000,0.985,
2025-12-09T15:28:54.319Z,1765294134.319562,7.100000,49.400000,1.022,
2025-12-09T15:28:54.369Z,1765294134.369562,7.000000,49.600000,1.051,
2025-12-09T15:28:54.419Z,1765294134.419562,6.930000,49.700000,1.072,
2025-12-09T15:28:54.469Z,1765294134.469562,6.870000,49.800000,1.091,
2025-12-09T15:28:54.519Z,1765294134.519562,6.820000,49.900000,1.107,
2025-12-09T15:28:54.569Z,1765294134.569562,6.790000,49.900000,1.117,
2025-12-09T15:28:54.619Z,1765294134.619562,6.840000,49.900000,1.101,
2025-12-09T15:28:54.669Z,1765294134.669562,6.930000,49.900000,1.072,
2025-12-09T15:28:54.719Z,1765294134.719562,6.990000,49.900000,1.054,
2025-12-09T15:28:54.769Z,1765294134.769562,7.030000,49.900000,1.042,
2025-12-09T15:28:54.819Z,1765294134.819562,7.070000,49.900000,1.030,
2025-12-09T15:28:54.869Z,1765294134.869562,7.100000,49.900000,1.022,
2025-12-09T15:28:54.919Z,1765294134.919562,7.120000,49.900000,1.016,
2025-12-09T15:28:54.969Z,1765294134.969562,7.150000,50.100000,1.007,
2025-12-09T15:28:55.019Z,1765294135.019562,7.210000,50.100000,0.991,
2025-12-09T15:28:55.069Z,1765294135.069562,7.260000,49.900000,0.977,
2025-12-09T15:28:55.119Z,1765294135.119562,7.290000,49.800000,0.969,
2025-12-09T15:28:55.169Z,1765294135.169562,7.310000,49.700000,0.964,
2025-12-09T15:28:55.219Z,1765294135.219562,7.330000,49.500000,0.958,
2025-12-09T15:28:55.269Z,1765294135.269562,7.350000,49.500000,0.953,
2025-12-09T15:28:55.319Z,1765294135.319562,7.350000,49.600000,0.953,
2025-12-09T15:28:55.369Z,1765294135.369562,7.280000,49.700000,0.972,
2025-12-09T15:28:55.419Z,1765294135.419562,7.230000,49.800000,0.985,
2025-12-09T15:28:55.469Z,1765294135.469562,7.200000,49.800000,0.993,
2025-12-09T15:28:55.519Z,1765294135.519562,7.170000,49.700000,1.002,
2025-12-09T15:28:55.569Z,1765294135.569562,7.150000,49.500000,1.007,
2025-12-09T15:28:55.619Z,1765294135.619562,7.130000,49.400000,1.013,
2025-12-09T15:28:55.669Z,1765294135.669562,7.110000,49.200000,1.019,
2025-12-09T15:28:55.719Z,1765294135.719562,7.050000,49.100000,1.036,
2025-12-09T15:28:55.769Z,1765294135.769562,7.000000,49.000000,1.051,
2025-12-09T15:28:55.819Z,1765294135.819562,6.950000,49.000000,1.066,
2025-12-09T15:28:55.869Z,1765294135.869562,6.920000,49.000000,1.075,
2025-12-09T15:28:55.919Z,1765294135.919562,6.890000,49.100000,1.085,
2025-12-09T15:28:55.969Z,1765294135.969562,6.870000,49.000000,1.091,
2025-12-09T15:28:56.019Z,1765294136.019562,6.860000,49.000000,1.094,
2025-12-09T15:28:56.069Z,1765294136.069562,6.910000,48.900000,1.078,
2025-12-09T15:28:56.119Z,1765294136.119562,6.960000,48.900000,1.063,
2025-12-09T15:28:56.169Z,1765294136.169562,7.000000,48.900000,1.051,
2025-12-09T15:28:56.219Z,1765294136.219562,7.030000,48.800000,1.042,
2025-12-09T15:28:56.269Z,1765294136.269562,7.050000,48.900000,1.036,
2025-12-09T15:28:56.319Z,1765294136.319562,7.070000,49.000000,1.030,
2025-12-09T15:28:56.369Z,1765294136.369562,7.080000,49.300000,1.027,
2025-12-09T15:28:56.419Z,1765294136.419562,7.060000,49.400000,1.033,
2025-12-09T15:28:56.469Z,1765294136.469562,7.030000,49.200000,1.042,
2025-12-09T15:28:56.519Z,1765294136.519562,7.000000,49.000000,1.051,
2025-12-09T15:28:56.569Z,1765294136.569562,6.970000,48.800000,1.060,
2025-12-09T15:28:56.619Z,1765294136.619562,6.950000,48.800000,1.066,
2025-12-09T15:28:56.669Z,1765294136.669562,6.940000,48.800000,1.069,
2025-12-09T15:28:56.719Z,1765294136.719562,6.930000,48.800000,1.072,
2025-12-09T15:28:56.769Z,1765294136.769562,6.930000,49.000000,1.072,
2025-12-09T15:28:56.819Z,1765294136.819562,6.930000,49.100000,1.072,
2025-12-09T15:28:56.869Z,1765294136.869562,6.920000,49.300000,1.075,
2025-12-09T15:28:56.919Z,1765294136.919562,6.920000,49.500000,1.075,
2025-12-09T15:28:56.969Z,1765294136.969562,6.920000,49.700000,1.075,
2025-12-09T15:28:57.019Z,1765294137.019562,6.920000,49.900000,1.075,
2025-12-09T15:28:57.069Z,1765294137.069562,6.920000,50.100000,1.075,
2025-12-09T15:28:57.119Z,1765294137.119562,6.900000,50.100000,1.082,
2025-12-09T15:28:57.169Z,1765294137.169562,6.870000,50.100000,1.091,
2025-12-09T15:28:57.219Z,1765294137.219562,6.840000,49.900000,1.101,
2025-12-09T15:28:57.269Z,1765294137.269562,6.820000,49.700000,1.107,
2025-12-09T15:28:57.319Z,1765294137.319562,6.800000,49.500000,1.114,
2025-12-09T15:28:57.369Z,1765294137.369562,6.790000,49.400000,1.117,
2025-12-09T15:28:57.419Z,1765294137.419562,6.780000,49.400000,1.120,
2025-12-09T15:28:57.469Z,1765294137.469562,6.790000,49.300000,1.117,
2025-12-09T15:28:57.519Z,1765294137.519562,6.880000,49.400000,1.088,
2025-12-09T15:28:57.569Z,1765294137.569562,6.980000,49.500000,1.057,
2025-12-09T15:28:57.619Z,1765294137.619562,7.070000,49.600000,1.030,
2025-12-09T15:28:57.669Z,1765294137.669562,7.120000,49.700000,1.016,
2025-12-09T15:28:57.719Z,1765294137.719562,7.160000,49.900000,1.004,
2025-12-09T15:28:57.769Z,1765294137.769562,7.190000,50.000000,0.996,
2025-12-09T15:28:57.819Z,1765294137.819562,7.210000,50.000000,0.991,
2025-12-09T15:28:57.869Z,1765294137.869562,7.180000,50.000000,0.999,
2025-12-09T15:28:57.919Z,1765294137.919562,7.140000,50.000000,1.010,
2025-12-09T15:28:57.969Z,1765294137.969562,7.100000,50.000000,1.022,
2025-12-09T15:28:58.019Z,1765294138.019562,7.070000,50.000000,1.030,
2025-12-09T15:28:58.069Z,1765294138.069562,7.060000,50.000000,1.033,
2025-12-09T15:28:58.119Z,1765294138.119562,7.050000,50.000000,1.036,
2025-12-09T15:28:58.169Z,1765294138.169562,7.030000,50.000000,1.042,
2025-12-09T15:28:58.219Z,1765294138.219562,7.000000,50.000000,1.051,
2025-12-09T15:28:58.269Z,1765294138.269562,6.930000,50.000000,1.072,
2025-12-09T15:28:58.319Z,1765294138.319562,6.870000,50.000000,1.091,
2025-12-09T15:28:58.369Z,1765294138.369562,6.830000,49.900000,1.104,
2025-12-09T15:28:58.419Z,1765294138.419562,6.800000,49.800000,1.114,
2025-12-09T15:28:58.469Z,1765294138.469562,6.780000,49.700000,1.120,
2025-12-09T15:28:58.519Z,1765294138.519562,6.760000,49.700000,1.127,
2025-12-09T15:28:58.569Z,1765294138.569562,6.780000,49.600000,1.120,
2025-12-09T15:28:58.619Z,1765294138.619562,6.860000,49.400000,1.094,
2025-12-09T15:28:58.669Z,1765294138.669562,6.930000,49.300000,1.072,
2025-12-09T15:28:58.719Z,1765294138.719562,6.970000,49.400000,1.060,
2025-12-09T15:28:58.769Z,1765294138.769562,7.020000,49.600000,1.045,
2025-12-09T15:28:58.819Z,1765294138.819562,7.040000,49.800000,1.039,
2025-12-09T15:28:58.869Z,1765294138.869562,7.060000,50.000000,1.033,
2025-12-09T15:28:58.919Z,1765294138.919562,7.080000,50.100000,1.027,
2025-12-09T15:28:58.969Z,1765294138.969562,7.140000,50.200000,1.010,
2025-12-09T15:28:59.019Z,1765294139.019562,7.210000,50.300000,0.991,
2025-12-09T15:28:59.069Z,1765294139.069562,7.240000,50.300000,0.982,
2025-12-09T15:28:59.119Z,1765294139.119562,7.260000,50.300000,0.977,
2025-12-09T15:28:59.169Z,1765294139.169562,7.290000,50.200000,0.969,
2025-12-09T15:28:59.219Z,1765294139.219562,7.310000,50.200000,0.964,
2025-12-09T15:28:59.269Z,1765294139.269562,7.310000,50.100000,0.964,
2025-12-09T15:28:59.319Z,1765294139.319562,7.250000,50.000000,0.980,
2025-12-09T15:28:59.369Z,1765294139.369562,7.210000,49.800000,0.991,
2025-12-09T15:28:59.419Z,1765294139.419562,7.160000,49.800000,1.004,
2025-12-09T15:28:59.469Z,1765294139.469562,7.130000,49.700000,1.013,
2025-12-09T15:28:59.519Z,1765294139.519562,7.110000,49.700000,1.019,
2025-12-09T15:28:59.569Z,1765294139.569562,7.090000,49.800000,1.024,
2025-12-09T15:28:59.619Z,1765294139.619562,7.080000,49.900000,1.027,
2025-12-09T15:28:59.669Z,1765294139.669562,7.080000,50.000000,1.027,
2025-12-09T15:28:59.719Z,1765294139.719562,7.090000,49.900000,1.024,
2025-12-09T15:28:59.769Z,1765294139.769562,7.090000,49.800000,1.024,
2025-12-09T15:28:59.819Z,1765294139.819562,7.100000,49.800000,1.022,
2025-12-09T15:28:59.869Z,1765294139.869562,7.100000,49.800000,1.022,
2025-12-09T15:28:59.919Z,1765294139.919562,7.100000,50.000000,1.022,
2025-12-09T15:28:59.969Z,1765294139.969562,7.100000,50.100000,1.022,
2025-12-09T15:29:00.019Z,1765294140.019562,7.100000,50.200000,1.022,
2025-12-09T15:29:00.069Z,1765294140.069562,7.100000,50.300000,1.022,
2025-12-09T15:29:00.119Z,1765294140.119562,7.110000,50.300000,1.019,
2025-12-09T15:29:00.169Z,1765294140.169562,7.110000,50.400000,1.019,
2025-12-09T15:29:00.219Z,1765294140.219562,7.110000,50.200000,1.019,
2025-12-09T15:29:00.269Z,1765294140.269562,7.110000,50.100000,1.019,
2025-12-09T15:29:00.319Z,1765294140.319562,7.110000,49.900000,1.019,
2025-12-09T15:29:00.369Z,1765294140.369562,7.080000,49.800000,1.027,
2025-12-09T15:29:00.419Z,1765294140.419562,7.020000,49.800000,1.045,
2025-12-09T15:29:00.469Z,1765294140.469562,6.980000,49.900000,1.057,
2025-12-09T15:29:00.519Z,1765294140.519562,6.940000,50.100000,1.069,
2025-12-09T15:29:00.569Z,1765294140.569562,6.920000,50.200000,1.075,
2025-12-09T15:29:00.619Z,1765294140.619562,6.900000,50.200000,1.082,
2025-12-09T15:29:00.669Z,1765294140.669562,6.890000,50.100000,1.085,
2025-12-09T15:29:00.719Z,1765294140.719562,6.850000,50.000000,1.097,
2025-12-09T15:29:00.769Z,1765294140.769562,6.740000,50.200000,1.134,
2025-12-09T15:29:00.819Z,1765294140.819562,6.660000,50.300000,1.161,
2025-12-09T15:29:00.869Z,1765294140.869562,6.600000,50.300000,1.182,
2025-12-09T15:29:00.919Z,1765294140.919562,6.560000,50.300000,1.197,
2025-12-09T15:29:00.969Z,1765294140.969562,6.510000,50.400000,1.215,
2025-12-09T15:29:01.019Z,1765294141.019562,6.480000,50.200000,1.226,
2025-12-09T15:29:01.069Z,1765294141.069562,6.460000,50.100000,1.234,
2025-12-09T15:29:01.119Z,1765294141.119562,6.500000,50.100000,1.219,
2025-12-09T15:29:01.169Z,1765294141.169562,6.530000,50.300000,1.208,
2025-12-09T15:29:01.219Z,1765294141.219562,6.560000,50.500000,1.197,
2025-12-09T15:29:01.269Z,1765294141.269562,6.570000,50.500000,1.193,
2025-12-09T15:29:01.319Z,1765294141.319562,6.590000,50.400000,1.186,
2025-12-09T15:29:01.369Z,1765294141.369562,6.600000,50.400000,1.182,
2025-12-09T15:29:01.419Z,1765294141.419562,6.600000,50.400000,1.182,
2025-12-09T15:29:01.469Z,1765294141.469562,6.610000,50.400000,1.179,
2025-12-09T15:29:01.519Z,1765294141.519562,6.610000,50.400000,1.179,
2025-12-09T15:29:01.569Z,1765294141.569562,6.610000,50.100000,1.179,
2025-12-09T15:29:01.619Z,1765294141.619562,6.600000,50.000000,1.182,
2025-12-09T15:29:01.669Z,1765294141.669562,6.600000,49.800000,1.182,
2025-12-09T15:29:01.719Z,1765294141.719562,6.600000,49.800000,1.182,
2025-12-09T15:29:01.769Z,1765294141.769562,6.600000,49.700000,1.182,
2025-12-09T15:29:01.819Z,1765294141.819562,6.610000,49.700000,1.179,
2025-12-09T15:29:01.869Z,1765294141.869562,6.620000,49.800000,1.175,
2025-12-09T15:29:01.919Z,1765294141.919562,6.630000,50.000000,1.171,
2025-12-09T15:29:01.969Z,1765294141.969562,6.640000,50.200000,1.168,
2025-12-09T15:29:02.019Z,1765294142.019562,6.640000,50.400000,1.168,
2025-12-09T15:29:02.069Z,1765294142.069562,6.640000,50.400000,1.168,
2025-12-09T15:29:02.119Z,1765294142.119562,6.650000,50.200000,1.164,
2025-12-09T15:29:02.169Z,1765294142.169562,6.640000,50.100000,1.168,
2025-12-09T15:29:02.219Z,1765294142.219562,6.610000,49.900000,1.179,
2025-12-09T15:29:02.269Z,1765294142.269562,6.580000,49.700000,1.189,
2025-12-09T15:29:02.319Z,1765294142.319562,6.560000,49.600000,1.197,
2025-12-09T15:29:02.369Z,1765294142.369562,6.550000,49.600000,1.200,
2025-12-09T15:29:02.419Z,1765294142.419562,6.540000,49.700000,1.204,
2025-12-09T15:29:02.469Z,1765294142.469562,6.530000,49.700000,1.208,
2025-12-09T15:29:02.519Z,1765294142.519562,6.540000,49.700000,1.204,
2025-12-09T15:29:02.569Z,1765294142.569562,6.640000,49.600000,1.168,
2025-12-09T15:29:02.619Z,1765294142.619562,6.720000,49.600000,1.140,
2025-12-09T15:29:02.669Z,1765294142.669562,6.780000,49.600000,1.120,
2025-12-09T15:29:02.719Z,1765294142.719562,6.820000,49.500000,1.107,
2025-12-09T15:29:02.769Z,1765294142.769562,6.860000,49.700000,1.094,
2025-12-09T15:29:02.819Z,1765294142.819562,6.880000,49.800000,1.088,
2025-12-09T15:29:02.869Z,1765294142.869562,6.900000,49.800000,1.082,
2025-12-09T15:29:02.919Z,1765294142.919562,6.750000,49.800000,1.130,
2025-12-09T15:29:02.969Z,1765294142.969562,6.610000,49.900000,1.179,
2025-12-09T15:29:03.019Z,1765294143.019562,6.500000,49.900000,1.219,
2025-12-09T15:29:03.069Z,1765294143.069562,6.420000,49.900000,1.249,
2025-12-09T15:29:03.119Z,1765294143.119562,6.350000,49.900000,1.277,
2025-12-09T15:29:03.169Z,1765294143.169562,6.300000,49.900000,1.297,
2025-12-09T15:29:03.219Z,1765294143.219562,6.270000,49.900000,1.310,
2025-12-09T15:29:03.269Z,1765294143.269562,6.350000,50.000000,1.277,
2025-12-09T15:29:03.319Z,1765294143.319562,6.450000,50.200000,1.238,
2025-12-09T15:29:03.369Z,1765294143.369562,6.520000,50.400000,1.211,
2025-12-09T15:29:03.419Z,1765294143.419562,6.580000,50.400000,1.189,
2025-12-09T15:29:03.469Z,1765294143.469562,6.620000,50.500000,1.175,
2025-12-09T15:29:03.519Z,1765294143.519562,6.650000,50.700000,1.164,
2025-12-09T15:29:03.569Z,1765294143.569562,6.680000,50.700000,1.154,
2025-12-09T15:29:03.619Z,1765294143.619562,6.650000,50.600000,1.164,
2025-12-09T15:29:03.669Z,1765294143.669562,6.550000,50.500000,1.200,
2025-12-09T15:29:03.719Z,1765294143.719562,6.480000,50.500000,1.226,
2025-12-09T15:29:03.769Z,1765294143.769562,6.420000,50.400000,1.249,
2025-12-09T15:29:03.819Z,1765294143.819562,6.380000,50.400000,1.265,
2025-12-09T15:29:03.869Z,1765294143.869562,6.350000,50.200000,1.277,
2025-12-09T15:29:03.919Z,1765294143.919562,6.320000,50.100000,1.289,
2025-12-09T15:29:03.969Z,1765294143.969562,6.310000,50.100000,1.293,
2025-12-09T15:29:04.019Z,1765294144.019562,6.300000,50.200000,1.297,
2025-12-09T15:29:04.069Z,1765294144.069562,6.300000,50.200000,1.297,
2025-12-09T15:29:04.119Z,1765294144.119562,6.290000,50.200000,1.302,
2025-12-09T15:29:04.169Z,1765294144.169562,6.290000,50.100000,1.302,
2025-12-09T15:29:04.219Z,1765294144.219562,6.290000,50.000000,1.302,
2025-12-09T15:29:04.269Z,1765294144.269562,6.290000,50.000000,1.302,
2025-12-09T15:29:04.319Z,1765294144.319562,6.300000,50.000000,1.297,
2025-12-09T15:29:04.369Z,1765294144.369562,6.420000,50.000000,1.249,
2025-12-09T15:29:04.419Z,1765294144.419562,6.520000,50.000000,1.211,
2025-12-09T15:29:04.469Z,1765294144.469562,6.590000,49.900000,1.186,
2025-12-09T15:29:04.519Z,1765294144.519562,6.650000,49.800000,1.164,
2025-12-09T15:29:04.569Z,1765294144.569562,6.690000,49.700000,1.151,
2025-12-09T15:29:04.619Z,1765294144.619562,6.720000,49.800000,1.140,
2025-12-09T15:29:04.669Z,1765294144.669562,6.740000,49.800000,1.134,
2025-12-09T15:29:04.719Z,1765294144.719562,6.680000,49.900000,1.154,
2025-12-09T15:29:04.769Z,1765294144.769562,6.620000,49.800000,1.175,
2025-12-09T15:29:04.819Z,1765294144.819562,6.560000,49.700000,1.197,
2025-12-09T15:29:04.869Z,1765294144.869562,6.530000,49.600000,1.208,
2025-12-09T15:29:04.919Z,1765294144.919562,6.500000,49.600000,1.219,
2025-12-09T15:29:04.969Z,1765294144.969562,6.470000,49.500000,1.230,
2025-12-09T15:29:05.019Z,1765294145.019562,6.460000,49.500000,1.234,
2025-12-09T15:29:05.069Z,1765294145.069562,6.530000,49.500000,1.208,
2025-12-09T15:29:05.119Z,1765294145.119562,6.620000,49.500000,1.175,
2025-12-09T15:29:05.169Z,1765294145.169562,6.690000,49.500000,1.151,
2025-12-09T15:29:05.219Z,1765294145.219562,6.740000,49.700000,1.134,
2025-12-09T15:29:05.269Z,1765294145.269562,6.780000,49.800000,1.120,
2025-12-09T15:29:05.319Z,1765294145.319562,6.810000,49.900000,1.110,
2025-12-09T15:29:05.369Z,1765294145.369562,6.830000,50.000000,1.104,
2025-12-09T15:29:05.419Z,1765294145.419562,6.790000,50.000000,1.117,
